event_id,event_label
1621600,0.010164893965760497
215180,0.006064060315565577
17860,0.018854840649715557
2242480,0.0028888327607697177
2331000,0.00503178016384292
2871060,0.007298131109320121
2382960,0.01814858765570968
1953500,0.1236835412556034
2782500,0.025989962843969535
2043060,0.0028647220025971977
1614440,0.008107237939300562
839360,0.0056351812272778445
1155160,0.011495553226004611
1124880,0.028272651393423748
1994820,0.008332293539021506
214620,0.002084451852082489
1193720,0.019944077715746963
1787460,0.00869940973859534
44280,0.014497061513942401
200400,0.008565536375599151
2773580,0.24207659867901465
2024740,0.0604554944803777
2301960,0.008795239490181012
2418860,0.0023817654505915655
1057540,0.5879916106303031
2048460,0.009890045308884403
742440,0.019163759168276638
2151920,0.005590725249868295
1610960,0.035528013509210116
78560,0.007667473012417716
1561680,0.006004420899053257
580320,0.009812009427275966
2681640,0.012264977108145596
789140,0.566676983096229
2513640,0.026200095148211002
579720,0.006281777676283695
2708760,0.009321416921595715
578040,0.0018051272317622879
2787900,0.8032277691613149
1318040,0.023635177808991638
2659340,0.13979427030093183
1781360,0.0015323532491605253
2973420,0.011063885386271666
241000,0.001491958665936535
493940,0.01202351165107953
501000,0.006513385202148184
1847280,0.007120535727746645
350080,0.009825500238357399
1802240,0.001885178332122947
2393220,0.007959214436344468
292560,0.034477402911450024
997680,0.01097204395351851
1906920,0.02928017453364873
2657780,0.003584377260540829
10460,0.1799268498551964
33960,0.0166702857633415
1169140,0.020562044155108143
566360,0.003908783274331015
431380,0.007664711624934265
834260,0.0067503837008739105
224760,0.028094858564673128
1889400,0.0073492948069849556
1399960,0.013842045812532771
2007560,0.010107147101279459
636320,0.009356523745548703
602740,0.38350473944065144
2557780,0.13411352601883136
1603640,0.0033169131626990963
2150560,0.007870632723856697
839420,0.4703631994852526
1674760,0.030652260934221142
2307400,0.03265516300248963
2780320,0.007690890405836678
2984440,0.10376294056104278
2512760,0.0013020489549397452
1634040,0.20924870050507147
1996000,0.2599252016555107
1408120,0.014563892845335017
258520,0.05718349069609158
243880,0.005825511939481926
1507720,0.0028748582791019352
1952400,0.007836038526918346
32220,0.025968875994070852
2107800,0.010257788352885374
107660,0.0070901318866625354
572020,0.009399149136893041
1263460,0.06708607908714913
770580,0.0024071625816015005
1761220,0.007774777412314771
2732700,0.009493793912491662
701320,0.3246572654788775
1270500,0.00991251931837562
2986300,0.02181844886300186
2202680,0.004051195546920835
1124800,0.011058395588011468
782740,0.00939697532410186
1165260,0.008920715258637755
1167600,0.0012456990247273613
995320,0.006776635252019983
1317640,0.22005861745226957
1213920,0.008200661445850261
2962080,0.023554618599027546
1308100,0.006427980573496606
1378220,0.006706823712624539
1381200,0.06538804265234179
1573100,0.006518958756274739
2898620,0.005933715958570751
2860220,0.006064370796852742
1144140,0.027433503458340128
118340,0.06432407415512183
572940,0.02013977116441879
1681540,0.0064925915943895825
1284720,0.019043306001280326
1394260,0.0471354549566145
2200960,0.010850033191109639
1719240,0.6095055925044925
906640,0.0054210190773920945
1730540,0.005594722562046095
2938620,0.06740128908540964
49160,0.003454267581955396
910500,0.009381667314367705
1023100,0.030893308845651925
1466800,0.006528665006001766
2185240,0.010105329936319919
2025380,0.026106676042875553
339200,0.012369166370413298
143540,0.03709147186629367
876520,0.08891121977134701
1463860,0.006557286850646755
532600,0.015937616368564046
2506860,0.05547618082768589
186360,0.010897869856354587
1102360,0.0028490800045682953
2232180,0.015814260082746626
159600,0.00840138077275656
1415420,0.04750501209518055
2041620,0.005285512811362855
2804620,0.001729316352744071
2525560,0.1319818114934643
211660,0.004806827137661782
1145900,0.02058835673989782
2190240,0.0443152054212159
1477560,0.0032444560949372882
1528700,0.014382790025649012
1931800,0.011549930089548088
2300500,0.34258315030743813
270840,0.0017825547846231102
2090840,0.00414997616032576
55240,0.010768303424716606
2665700,0.005116633418042001
619300,0.010670898189404043
324080,0.03625398167108893
2569340,0.014260366644566886
1039900,0.017594588866238253
767920,0.024183116015473297
698540,0.007476698020073466
1500820,0.0027294646899446826
2518920,0.008582684737916074
2277240,0.007171182905599906
318300,0.006352539012817808
706340,0.0032234636456867317
496260,0.006173621744849561
2743900,0.20727251725629375
2088420,9.207847126037757e-4
2119300,0.022334264173567535
2997460,0.016225986586066814
1492960,0.0493177337480308
1600720,0.02553767433468538
1784480,0.004367076196902144
1845860,0.0036697622669016683
1608720,0.0017156931141155754
750380,0.007613688442757165
613320,0.009313100759802361
518300,0.0021994553517527614
1123420,0.08537751075735671
1102020,0.016298280422406126
2395480,0.011552063686749228
1244740,0.24561304207708418
751460,0.004350511760257063
463320,0.022996437020823584
2114320,0.012565494974816805
403920,0.005079805373730603
52520,0.0010549667704640184
1696580,0.005119335924293083
734800,0.01706882085002135
2684020,0.01860205730735656
2695740,0.025835650605422544
290880,0.04754858317706976
1867420,0.12791418823535017
1320400,8.185922362833006e-4
1185340,0.04776279090653051
360540,0.006022565153854692
1327940,0.029557281272132023
1145720,0.0024483993340616854
655880,0.009363246592799666
1830980,0.002096568018362011
553220,0.03617409892842445
948240,0.008971514140175411
1674660,0.014659405755666181
1623040,0.002313743965723319
2547800,0.020704545336924497
1723480,0.005451109316192916
2925380,0.0028333878808209155
1600640,0.4283380522968031
512040,0.006125698301432097
917360,0.009650461793232434
2514000,0.006829750866136051
1032960,0.15380143947512584
2209880,0.01146697581875598
2252220,0.00896712167677584
2957220,0.04067439259156394
1397520,0.015771121157939806
2501560,0.0016284939219314957
2246580,0.010962949706955232
1472480,0.0031160149007269143
2886200,0.008706942491961387
1908300,0.026979356315839382
2665400,0.005075057139569877
24100,0.011315687233487914
1072560,0.0026578762610673682
1147680,0.015087833753318777
2440260,0.00835095321524952
1355360,0.015465191594525151
871320,0.015044072029225326
1827080,0.07589147415057189
1151660,0.011776051460449462
937720,0.012916452702748625
2186720,0.009193132225141206
1191420,0.004311148110472965
1749920,0.0024923029401132443
2693660,0.018284294727253802
1638940,0.05194786923621286
895440,0.06875317444526645
2511160,0.015173906338104146
65100,0.003840037180659819
474280,0.002972363701859569
1000900,0.6308215983254192
338880,0.015006712920495388
679720,0.00746723499546892
197900,0.0023495295227981155
896360,0.0025283853229893225
292960,0.0026252119238029683
344100,0.237690013827491
734400,0.01678894929723079
344320,0.7607532742111179
2595100,0.002629833857918671
1221500,0.05708179638660529
638880,0.021926912010894643
454140,0.018447350556069237
2003680,0.38080564650958265
371720,0.02745001422175737
1336540,0.08514341037609606
1803340,0.0035785378849892756
652300,0.025714659698460193
1508980,0.004983027088330768
1249400,0.014726636178179653
62240,0.0036038312420362474
802020,0.0061925379554972244
2864960,0.01008973858931906
900500,0.012561826523174469
181360,0.16182203104424817
776720,0.021790145035592724
2922360,0.024457754118583128
2565340,0.00863889724879415
1072800,0.2710539631118946
1007360,0.06342594155400365
1178600,0.09208835534696
2271260,0.005673632801564398
1532260,0.007212803399614883
408180,0.04088278410877701
1432920,0.009370006611645755
1407780,0.1868965163030541
1815000,0.015140730505161647
858020,0.003956980379999819
442040,0.021431236884814298
2734580,0.005125814165765627
409100,0.009734296532119149
1498900,0.006172597911582565
1673140,0.007914173606474255
630880,0.10282383393711525
1889740,0.15027526579135148
2941860,0.051819146717961555
2076660,0.003059291874534554
1775540,0.09723812333572575
536700,0.00563004767711229
670720,0.0032799260515013534
1753480,0.013275355433608464
489240,0.035831830635536015
1422060,0.009638867527370074
214520,0.009975759733344419
2371660,0.008037410881801425
2814680,0.01660547855641911
1068820,0.014837308923424978
158220,0.010873112531599076
684980,0.6163385052311346
2696320,0.01274132828038288
879880,0.11646143331877835
1333700,0.010927859018037576
1400400,0.002537602003279361
2219560,0.04064133906659694
2939800,0.006649874167039172
1086980,0.0019513579151423106
144520,0.038337253593611884
724380,0.8985089953025306
2699460,0.004911615009328182
285260,0.24342033963724272
771700,0.005549738959225379
2813180,0.00478968145999943
1626300,0.011505442582686104
472520,0.008860188956498368
1485520,0.013045764112491254
2721500,0.023081739942641746
2489620,0.5459541689363601
442280,0.009056525968904987
2515560,0.0071239598422760935
2522200,0.025681210818698064
1144640,0.024322207811498787
2707740,0.008049934120674809
979840,0.0321115412269677
707080,0.04467651803142277
1108580,8.051405035506617e-4
941740,0.0019158107793343575
1269920,0.004622873522759058
1579100,0.5967333321701864
2732860,0.016323217877643584
2278740,0.002567894107196629
2478000,0.034431987668059515
616080,0.002284034415197486
1654820,0.009098328838241174
1492500,0.01180320905348378
154440,0.03285101822150599
21900,0.0029590160167962207
2853740,0.049635220423519893
2251220,0.01886860509071539
778660,0.024128414537651834
237340,0.008267260737944648
1865120,0.006123531489358269
1547380,0.01956480304538022
2275120,0.0944660774155842
1771860,0.8410605213702155
1868400,0.03908183507640328
1766980,0.12481924383389097
1056580,0.011377992078812743
2826220,0.02462148334695655
457380,0.033429780157153526
705320,0.15096874047083148
138420,0.0015412506770452646
2773980,0.004237548310089134
159040,0.0016279201769346112
2330600,0.018974327776360142
1160920,0.6205858861202759
302700,0.020437816887444563
2779900,0.024279596975688652
111820,0.001865846070332747
344640,0.008532352227765284
1074280,0.004141571886978671
1685760,0.005222795524297185
1900040,0.0021543587979563667
79420,0.004611027591805037
1924540,0.003533818765650445
1311100,0.018602993078427582
960580,0.005992668596472864
2587280,0.00499348267037795
1570260,0.009288878637882279
1608280,0.007212176752363737
1661380,0.014512803966073972
1586900,0.022434193249018124
892640,0.13156648081791508
91740,0.014974975070679637
700120,0.28766063372413964
536160,0.0037171228279014364
1058280,0.02476333216447618
2370760,0.025296234365930675
2354220,0.034459484325307085
237640,0.01173427931044165
2160660,0.05301897049955081
1547860,0.005445985677449713
211900,0.007213602108052636
2194020,0.006767584062766066
2752520,0.01824595149874009
2883140,0.030194448453312706
2933660,0.037197874263256714
669100,0.0022487230858010037
1150400,0.020416739018353752
1021920,0.003309694178022928
2548680,0.03351708280269789
1133280,0.014511134083190805
1850580,0.01755682265266477
516220,0.01570193256246658
427500,0.009019989896798
250980,9.606733803722012e-4
2011400,0.7329892256843255
2511620,0.0067434228609900265
2702860,0.009412762384094196
2885920,0.4500219520370434
935540,0.055630422770509363
67980,0.006069323530670889
1217580,0.00299606456571611
1956600,0.039480377774369475
542460,0.006463442643722301
2705240,0.01550429465969773
1066560,0.001303090153271543
2268240,0.003785749228788004
1268900,0.01236836332482879
1755640,0.8847789231872707
441360,0.01116151757846737
2990660,0.009087502866311608
2286360,0.015470304960993614
1349880,0.003251517502326002
1399280,0.0029397699951941433
2471920,0.0050802693009121035
28080,0.0031708825677524773
2081820,0.002323999864237119
1891260,0.014327234547659894
2671080,0.010419491919358932
860740,0.0033615390220063774
1673660,0.002407892676758677
1801240,0.008000256850675468
2801020,0.6876924768679499
1160120,0.21848657427979806
398000,0.0030313766868817677
2680080,0.013583663349849161
1304100,0.003469282075756918
189840,0.09810133250302164
1112500,0.026192191010583177
429820,0.0014007838748813762
2452560,0.0035260289976679167
631360,0.8005008170970765
1816400,0.033101908758585784
2863740,0.0023245235386719935
2553840,0.009164982737784266
1472260,0.003997695706568078
1320640,0.002972097128633592
2182040,0.003549690638186786
916080,0.0024356926875694915
1871020,0.001168833410148315
2685320,0.012641940031003277
1085100,0.7137715798548714
712560,0.028935905839099187
1799760,0.008019785863771889
85020,0.0047523455667195305
1579300,0.024400465236196798
842420,0.002507179009407692
1279700,0.028299577552506932
1867040,0.5115052221967712
2395540,0.003671971967347128
1400860,0.003112944088882439
2895000,0.00892525759437269
1361780,0.058821741381150885
1801800,0.0016830768997359398
699860,0.01018814593175564
1919780,0.011825963399198504
1201900,0.6416009647777462
2207180,0.2330458594651878
2717760,0.008920540243298454
2831960,0.020649219268232745
2189640,0.010464679863201858
1656000,0.002781157261823309
1678560,0.01656810674566977
103760,0.007065846592883864
300240,0.0035368043332568598
542360,0.0052951680407771155
1713720,0.016930490944393833
189140,0.0084207293911596
2428020,0.00986302136255894
673200,0.012248756651428343
1415260,0.012310693540273008
778300,0.0055015271541951705
1528480,0.03025421123772177
836360,0.004158850916765845
1516040,0.005205670040096707
837840,0.01935240892920558
2503660,0.01540616830311594
2440940,0.0027701329678239597
1362580,0.003976368130432196
2783680,0.007549403447857889
928300,0.001141931645796583
1168940,0.003893432629211669
1000200,0.018031395148351313
2596140,0.0038236002849450523
1153260,0.08173896233494636
2202740,0.0033335015926968577
2217460,0.005265220988120882
2628340,0.01491859163241559
1999780,0.010239204036357611
1570420,0.00227717386585624
2876800,0.017424316925052866
2224200,0.026126382110144585
633860,0.006100504784931767
494920,0.004795688294795857
1883120,0.020016948679241274
762840,5.200449559421224e-4
2652720,0.013457837363888985
699680,0.005725548030489177
1385380,0.00882658921669041
2889360,7.920588781293621e-4
1439640,0.006360190746753135
917700,0.00838910872026352
2608580,0.002716245068303322
780840,0.03998936727898196
2178740,0.022013203550748265
2495800,0.007687461719924624
2415900,0.8063860899960902
2296020,0.006254466551820538
764920,0.013084562622802165
974220,0.02855653293734962
2467060,0.0073783716614914344
1863600,0.7072043496131474
2883200,0.004539539906888475
925740,0.010507707289280547
2318720,0.0027052681627017486
2277880,0.08382767842196011
2461660,0.03366068007962486
1172420,0.005528244357689727
1985120,0.039105599614550665
1050060,0.027717994795850718
1695080,0.0192002246579841
2229020,0.00215266001738596
2646820,0.008099763745056741
258660,0.004569623421295283
685320,0.4131343421567924
998320,0.005412021013485011
2865520,0.008867812880077779
1776820,3.26857773510059e-4
2026440,0.004685190006857759
2081920,0.021523527278133548
295360,0.011670989539995574
289160,0.11662524921039602
913820,0.008169896389119677
255200,0.007046161052413061
1379880,0.01943253566110788
631780,0.012469719794513452
385880,0.003627633849766936
2060480,0.006737816609505154
312980,0.041214418575321085
932180,0.050634909508534214
1790680,0.001313563952743301
1734840,0.005385743601371817
1192200,0.02051608035051462
1119220,0.0019695422881366646
622100,0.011536462075036322
2356260,0.0034846271787908043
2721060,0.017690363390497846
2041220,0.743368971378425
1698900,0.0015849744935803858
847440,0.012533859273877025
2565600,0.002346744536401909
1211200,0.04509842586331285
1519160,0.004143020982239979
1857460,0.009346481635323853
1375400,0.012210279602590596
1464380,0.0101391366401884
871020,0.004102075792337071
164820,0.00423076252886256
2976900,0.01812457348638465
1108680,0.05717065992410528
1551420,9.385954555062589e-4
230340,0.0257599251370224
1092880,0.1069309047283627
20600,0.04176837985076034
639300,0.06834767104635192
723600,0.00516176794487613
355920,0.026992382410401455
2702080,0.10730108381270548
211260,0.008047531024060858
1921480,0.0090954990427929
2556400,0.0023827955959358493
2361540,0.029090496598781317
2703360,0.037795884774447314
1686640,0.03682148765348092
487900,0.30269582324302013
2647580,0.0205926244066349
1971900,0.017253251668661762
107800,0.01396210723989088
1069760,0.0057598898951399455
1628580,0.007280187022371773
1187620,0.0011100429732390008
2467780,0.006570047053996156
1167800,0.0044639565994273106
1347660,0.0050252201708531445
395280,0.011493077673461687
2567140,0.026277575096660996
2591740,0.06302017736834471
1618240,0.007064994571993003
1370060,0.1396609198750033
1753540,0.015601798987752828
394160,0.01023979211553517
1984340,0.0021253390987126743
115640,0.007249439693059147
1682500,0.0036870397989468185
1499360,0.05566053339808247
2992680,0.0023690963058335397
513040,0.0027578721678454647
1363480,0.006530323852248506
1935740,0.03949864272852249
181920,0.001978985048750853
1043880,0.027891292509683304
2257140,0.007815524358708812
1682740,0.02059421804186459
248340,0.002048999809137411
2430460,0.03907368991904185
2092280,0.015593353929580521
310640,0.011225645401025526
967880,0.0027115259517131803
1043960,0.011313136366634712
2274420,0.017046062065982203
707860,0.052385685983121655
1876260,0.012010634004513366
2776680,0.04128345338129658
2944960,0.018426852563796798
945240,0.052418205778331756
2111820,0.20113653492906255
2259900,0.007703764868942942
2904220,0.0015650390762452662
281940,0.0038130805729198343
1988560,0.0049267344427546865
419000,0.006834381581769061
2134480,0.032795066892265294
472680,0.007590304828167721
1794460,0.008942814513240825
1859980,0.016855877861506354
1284540,0.035103107822697543
1604340,0.005985749182490032
2429300,0.07170665428642055
2070960,0.011626265371666944
196300,0.018559115984682104
1626880,0.011881309838276236
1190380,0.0032233358263540207
2653180,0.002501813951052434
1275020,0.553605145438312
2069820,0.024607813478350574
2310960,0.018518043556354127
935700,0.007127635241912312
1317180,0.00968938078288693
2119700,0.0179749402396094
586880,0.005769862469079785
1787620,0.004743033927236096
881180,0.004092286667053957
1629640,0.00387568479710838
804720,0.011484721102775531
946380,0.022532808356616304
2640880,0.008720154728587679
1869640,0.005451545487544353
1715640,7.945793506879057e-4
1278180,0.012767183839998565
2908440,0.013235546728406516
1001460,0.018220879027877716
1078120,0.008109584227227878
22600,0.01331789460258408
964060,0.049837451659026095
2585460,0.009990085028041223
82460,0.010048784427429942
1183980,0.014860804476579394
2541100,0.0033406570528767086
1397940,0.0013119080860413564
2498680,0.0051691674713158975
939580,0.00398018757420502
599620,0.0013787842092330852
1625400,0.05000623303606141
2724540,0.005486518964981527
1235860,0.007220689763871026
36620,0.010737963068737779
272140,0.019748489743099826
1362200,0.051545766234184665
1246400,0.008669412154928826
5200,0.004497917215795616
1564280,0.04061608533546189
194840,0.008620671412659438
471920,0.13088865424033214
2856840,0.021757516784821556
620300,0.0029560004928188095
2497880,0.007268686665028672
1225880,0.006366255997446805
767280,0.008324885891796094
1852340,0.013039305624995074
2313540,0.008572647760188956
1224780,0.004329575449019785
153040,0.00304873834769523
2480300,0.005976726035272217
548480,0.05156752437753774
45100,0.009564707626345809
771220,0.012843497900333012
213120,0.010676765771197355
2841540,0.15573084452916708
846840,0.02196117269782669
1716720,0.0051709812921213625
2250020,0.0077796623104415255
2427480,0.0709247560950595
2885400,0.0034593206834487573
1820940,0.006445414645483585
1475840,0.04733954224702985
113500,0.00921058469095529
11800,0.011008421922189749
1894660,0.01018470094770653
2426860,0.001964853915460729
1211940,1.843381204880187e-4
722260,0.021128486909612155
1720800,0.0019820910407918123
2744160,0.06435728707518135
2708560,0.0052514245512519705
758220,0.013709638952160527
1548240,0.0133873064647008
1823260,0.023589147840505705
2514740,0.004984632250539702
2258600,0.061300955250964836
126640,0.01618931586835933
720720,0.0010729145219415803
1601900,0.002698590498615801
2654540,0.009589969509658272
1110680,0.007631530891612764
1008760,0.0019484676848954688
2374480,0.008117583223712733
2670920,0.014195881382039064
1651140,0.0015045062239327067
1316680,0.020338409915706023
1645540,0.028202954312090547
2616360,0.005447141991409813
146640,0.04352971277000961
176300,0.056454707606173916
1372900,0.0026603412126880235
2137720,0.3926094047111201
1550880,0.018424181153543412
1812620,0.0019367305798285983
886560,0.0068678779450893285
1752260,0.01817521050764641
912580,0.007904236671091002
2414420,0.013408550726649784
2475000,0.01503450261027581
2614520,0.019461813388511714
333800,0.01651281940581059
533440,0.0463900607922577
145940,0.009544683473356649
1387640,7.700592878331013e-4
2622780,0.012558531764276392
1172340,0.007402464772031086
2288900,0.01644701013739884
2225480,0.0030711274905714054
1206740,0.005472586278309584
1265620,0.3622726143227787
2858200,0.005400720865628387
2641520,0.012752742699708972
2214340,0.004181655940577667
1790820,0.11228372684526969
1399020,0.710406909519388
1715160,0.021426476858533026
1737900,0.03621898905866047
1159920,0.051943312234814604
1304560,0.00453532206090824
1270260,0.11308022316475047
2707180,0.002604275873116389
109180,0.008332244288553623
2870940,0.01670291305463077
2806620,0.012637815761086014
1146400,0.03575275470984214
1181620,0.5358311469349748
2409740,0.008012601936347648
977720,0.011285843116001755
2728580,0.008299619171404433
2988040,0.010595792276707296
2193960,9.59604331947831e-4
2557060,0.006559509133435358
2753440,0.0021579077375400877
2295900,0.020343379902001302
1282080,0.2397865555653578
678820,0.01680646780158956
927500,0.001843623456840516
2783260,0.7336729851875932
2166860,0.003147061666313197
2551660,0.26303022094554535
959880,0.01797198213112143
716480,0.004497059081243518
1672640,0.6015163789412871
2148360,0.004071554969442693
1018840,0.01063333674925164
2637060,0.005140566908733579
2687040,0.0016161174879881534
550520,0.021649514795437037
1475580,0.1543385782969012
1298680,0.006185361317721702
965200,0.0280776800866259
2865440,0.0028468681345393022
2291760,0.015117613504388526
818480,0.009060534935696292
35580,0.037880909634444744
1617760,0.021764601008023233
2665340,0.012768328354439322
1248260,0.00384990443916712
1297460,0.03800422790552678
1580000,0.005445680421859759
1263280,0.003023564879145834
1736160,0.08115832319463498
1684880,0.008723498951370675
1278260,0.004540114814584694
2148300,0.01879811977015973
2737700,0.003027305708987828
1873380,0.7337306716812896
741220,0.6972062885863111
480880,0.0013711279872914983
2649580,0.017702713252833114
428260,7.82407231270989e-4
1141300,0.010725933381014739
761240,0.016658320351911757
1141080,0.0019915630206966697
1889160,0.029122157379249895
374300,0.02715729847750921
1798980,0.025081869841543935
550960,0.0300489360573227
2766360,0.005988485939721816
625700,0.0034270393699668274
1186880,0.014455471606291907
838500,0.00805811890077807
594820,0.004317874907753667
2306840,0.007201623179176101
2615380,0.021554581876424412
2329540,0.02597218772799171
1836820,8.38219488897929e-4
1192260,0.016771125389871154
2648400,0.009079935822343347
2527680,0.015156436906981392
726960,0.00546614844368396
2809300,0.0030791080092346717
671320,0.0032130932630287635
2968440,0.012319106362496895
401040,0.002874728044052074
554320,0.13181929156499278
675580,0.0041462097450049714
1933880,0.004247949391955095
822820,0.031261809042444556
1949820,0.020783622571130967
2989960,0.003029456122349076
1377240,0.030682665600242708
1942400,0.010282719618101129
656980,0.05499415573699885
2526960,0.006340835295111481
1903220,0.015595894116808484
2347900,0.018743779800636795
1831500,0.026870068747650137
2589080,0.291281273383311
1298520,0.02607715920200475
488820,0.02230999721548497
154480,0.05654019492761011
1052480,0.05164016019366763
2704120,0.01823834033513943
1182040,0.015733232851120833
2823960,0.005576724182266929
834200,0.01882656276721628
1317920,0.009865696638688259
1280160,0.02762497175409095
1578040,0.005864734464624238
335960,0.0022233731963876503
1870760,0.01525980400022399
1929200,0.02323828123462983
1807460,0.010095986486408614
2883460,0.06323630772994203
2966180,0.011739904419841594
1666000,0.0011006268440548804
2633620,0.007904500777175343
2411100,0.0025355854363826274
1621300,0.012417050514399256
2061220,0.005079647878496009
1015180,0.004117804390597474
9520,0.0017143927981520324
2636960,0.0238565409007243
1077540,0.10633296822991692
187940,0.037838308308799404
1672340,0.013722470792373072
951940,0.005093574384031366
2198540,0.01209378073198772
215060,0.03665596356924032
632780,0.0010608167090660156
1172700,0.00386900867978834
2238000,0.012436239063390607
233240,0.06102602190119074
848420,0.007894856667215153
1087380,0.019033370343234577
996560,0.10738664116495533
1459900,0.018960931952987873
1804220,0.010352778384386101
2178500,0.007758977106970149
352360,0.013617164644274414
1749320,0.002845497146778759
1748440,0.00798366525892406
2057160,0.009905607401749257
590720,0.005940635985220355
602340,0.010023143233752273
2239180,0.005122031430669994
1251720,0.004281980017277307
581280,0.021693439721611512
552340,0.00501695823483632
2332000,0.05067605080167489
974440,0.003133970350422004
1003680,0.00586131332073392
1727440,0.01666716269390052
2047480,0.024276926656754603
2230500,0.005661621058013225
2264940,0.004184549331099713
2447900,0.004037754252027556
793740,0.19069335325929324
652000,0.01339169251162411
2039240,0.010350201593216002
651180,0.0011443841299470078
1737540,0.011268127101511932
2240740,0.006230756026528045
2097080,0.017916748983130098
1211740,0.25752089826436675
2196680,0.00758727859875321
1924460,0.006847474741173441
1251040,0.002134704788499813
2020200,0.03908105314042536
2094420,0.004497096870936207
2568760,0.004324106117887219
208920,0.0031656394327401463
878920,0.018496423298349437
394380,0.0031279542069354584
120840,0.006768649626412184
441620,0.0022998879197992047
1850400,0.005527721256687571
34980,0.002877180276111815
71820,0.003263511472663724
1243360,0.010018476500085348
109220,0.005412406128032889
1239260,0.0053189810121079895
871820,0.014995030852879622
1549260,0.019080216819034927
1822200,0.7098406938225437
185260,0.019362593920527336
93160,0.010722116808147992
2142500,0.003924926272768483
21160,0.010976847940793968
2258520,0.012066623389750198
887860,0.048454311481051025
1731580,0.32680415977169747
1364380,0.0041631239924942946
2535060,0.410805457226504
695080,0.03484029068400602
2373380,0.456654565751973
2912000,0.01710801666164166
373420,0.009235440624051875
2323140,0.09990851243988913
311020,0.013035537070274212
1064740,0.0069117833119987475
1813520,0.012747182548694846
335080,0.01241204222158062
1497380,0.01141440752126754
2730740,0.017925628286605804
2369360,0.017519342329580394
1979660,0.001601383692582155
2361760,0.007428797039908114
2804940,0.008700585736329718
1944240,0.008991402876058499
1459380,0.002744835614341012
307720,0.6607380386137706
985660,0.011319567531012696
1821960,0.0072528421977869195
1757780,0.0016366950641902962
2891080,0.5323279056206962
273740,0.008805338267232815
2477300,0.0055528266900926005
2997840,0.004358679255518134
1679800,0.004164091526261599
327040,0.001761489991729183
1920,0.0019530874649684442
781120,0.014625149513182506
1343120,0.015032118673144697
1335820,0.011795311687941056
1524740,0.012232232888751839
2402340,0.002500870418746632
1843280,0.01723458142243196
202440,0.05149899289058965
556740,0.024013325020091746
291660,0.018972047147551623
2355960,0.22581949041605123
2815840,0.02220464024478283
1978380,0.06715050856449897
861280,0.002882035794417468
1803360,0.001791123823287809
466040,0.02518760133305246
2137420,0.0021542968301134693
1538100,0.04295930795397241
693800,0.005051065281932892
1966120,0.005555336994272573
875080,0.006461963922523507
2026520,0.5909074400972261
1124620,0.006712224269700879
583380,0.05759915403633182
1336360,0.013017884174985339
2270420,0.011669073184450818
557740,0.005651560419147749
2877840,0.012280661949673777
2714360,0.007038243079926633
1962060,0.0032540103124144857
2881880,0.009003660250029504
1165300,0.0014383780481642457
1274140,0.039455055829277504
1295940,0.01820527482072738
206080,0.011309640241019657
699040,0.015960039143914882
1591960,0.016463156094156595
424740,0.003575155742004208
2697400,0.07679613364199418
1762600,0.022087811924840838
1295720,0.056063225086633084
471220,0.01030524826703696
915740,0.020663270700240516
731640,0.007232587607695303
1385280,0.010822749874250715
2445940,0.014574106849769652
1560280,0.008066149915967678
2189280,0.005283690231864866
2030460,0.6751174134332774
770200,0.003070233974323157
1725300,0.017190554371038044
2732480,0.011072617799030175
879400,0.0062599288087000745
2900180,0.04460104437934268
1626040,0.0036172130022525174
413920,0.026224234228550965
2677460,0.0209384601710355
1808480,0.01495084807073711
662980,0.6509123120000063
716760,0.0021960635752205256
1994620,0.15727455870858248
201400,0.0019244750291187436
2687660,0.011607040125113132
1323340,0.0028098809826146496
184440,0.04320904014844138
801660,0.004979386063431094
1443960,0.0013960661342875722
782200,0.013606706455037173
1967320,0.46197874061436534
2766060,0.011959574852810934
2309900,0.11522560766526439
436380,0.02053011863837193
86820,0.012016212043836105
47920,0.008929476680914103
597660,0.003533185799421918
600920,0.05988305336327831
1472500,0.006050979818838421
2688960,0.06718949420101682
1332100,0.014165600940971903
1624320,0.00926190018580309
1666280,0.03613425429168843
2650480,0.010997844951746062
323620,0.00231602711522299
1233900,0.017775578635982853
1672680,0.008987202037189234
436960,0.01051121357688925
1314200,0.06178190188746548
2642140,0.0029833461308690586
1783220,0.13560653503223674
182100,0.8175137417299188
2731240,0.008822067628791844
582880,0.033377349371086
27940,0.016856072979796178
1864360,0.05314207341909011
2440580,0.6472971588616109
1966620,0.01813631719965673
112660,0.0068860446690438785
1157520,0.0014597217206272974
1985160,0.795871068831864
2248640,0.002503174318186989
2402520,0.09057824022712668
1885760,0.004540059981980101
2503020,2.8616927106265097e-4
1808120,0.08860645001022385
2514460,0.5716495219142729
710520,0.005262261681073197
1420760,0.003107504512693955
2766940,0.025672591582966413
559740,0.006719575593320837
1428580,0.004533870110454063
130480,0.007510085021443238
182500,0.006292721402845858
1245100,0.005574139175862316
869300,0.024335056556074316
849580,0.012991997174434014
2176400,0.0059923561449911926
2811520,0.0043588424699514735
1125920,0.012857117480248212
691560,0.07012829173804479
2513080,0.14009382587844793
379800,0.009799384878152389
814640,0.014818868557379974
940780,0.005610227453014313
785040,0.0025486925199054117
905320,0.06843198589115806
2116040,0.004654220948188169
341040,0.019040221919437997
348600,0.1439157070355445
566740,0.0036475092658688544
1939500,0.019798400715435177
1476300,0.06353857754885549
